file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20260330_143508_result.json,yes,255,yes,125,yes,con thinking,90,,0,Rome,divorced,upper secondary,retired,woman,gardening;reading novels;videogames,,native-born Italian,not applicable,moderate,49,low,6,low,29,moderate,51,low,29,PhD,bachelor's degree,creative,Atheist,asexual,You spend a few times monthly on social media
20260330_143510_result.json,yes,197,yes,62,yes,con thinking,39,,4,Philadelphia,married,lower secondary,employed part-time,man,running;hiking;birdwatching,,native-born American,cleaner,high,89,low,3,low,7,low,13,low,31,vocational diploma,primary school,creative,Islam,heterosexual,You spend several hours daily on social media
20260330_143515_result.json,yes,324,yes,92,yes,con thinking,63,,2,Lecce,single,PhD,employed full-time,man,painting;cooking;hiking;baking,,native-born Italian,engineer,high,80,moderate,34,moderate,42,high,75,moderate,42,bachelor's degree,bachelor's degree,normal,Islam,asexual,You spend a few times monthly on social media
20260330_143516_result.json,yes,261,yes,124,yes,con thinking,61,,1,Chicago,widowed,vocational diploma,employed part-time,man,rock climbing;birdwatching,,native-born American,retail worker,moderate,60,moderate,51,low,14,high,83,high,95,lower secondary,master's degree,with good mental health,Christianity,homosexual,You spend a few times monthly on social media
20260330_143520_result.json,yes,314,yes,53,yes,con thinking,64,,3,Philadelphia,single,lower secondary,unemployed,man,football (calcio);baking,,native-born American,not applicable,moderate,41,low,15,moderate,65,high,91,high,73,lower secondary,vocational diploma,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20260330_143523_result.json,yes,346,yes,155,yes,con thinking,73,,1,Lecce,married,lower secondary,retired,man,gardening;running;baking;knitting;classical music,,native-born Italian,not applicable,moderate,43,moderate,33,low,17,high,84,low,21,lower secondary,PhD,depressed,Islam,heterosexual,You spend roughly one hour daily on social media
20260330_143525_result.json,yes,155,yes,107,yes,con thinking,36,,1,Chicago,married,vocational diploma,self-employed,man,baking;photography;rock climbing;travel;cooking,,native-born American,retail worker,high,89,moderate,43,high,76,low,11,moderate,39,upper secondary,bachelor's degree,depressed,Islam,heterosexual,You have no social media
20260330_143530_result.json,yes,168,yes,123,yes,con thinking,31,,2,Philadelphia,married,primary school,unemployed,woman,classical music;painting,,native-born American,not applicable,high,80,moderate,63,low,2,low,31,high,84,bachelor's degree,lower secondary,normal,Christianity,heterosexual,You spend a few times monthly on social media
20260330_143534_result.json,yes,192,yes,123,yes,con thinking,90,,0,New York,in a relationship,upper secondary,retired,man,cinema;photography;gardening;cooking,,native-born American,not applicable,moderate,45,low,27,high,99,high,67,moderate,39,no formal education,lower secondary,normal,Islam,homosexual,You spend roughly one hour daily on social media
20260330_143536_result.json,yes,287,yes,83,yes,con thinking,34,,0,Bari,single,master's degree,employed part-time,woman,yoga;photography;classical music,,native-born Italian,architect,low,24,low,29,high,82,moderate,66,high,100,no formal education,no formal education,curious,Hinduism,heterosexual,You have no social media
20260330_143540_result.json,yes,287,yes,81,yes,con thinking,53,,3,Bari,divorced,upper secondary,employed part-time,man,football (calcio);painting;baking;photography,,native-born Italian,barista,moderate,43,low,29,low,13,moderate,41,low,13,upper secondary,upper secondary,anxious,Atheist,heterosexual,You have no social media
20260330_143543_result.json,yes,379,yes,82,yes,con thinking,62,,2,Lecce,married,bachelor's degree,self-employed,man,volunteering;painting;rock climbing;videogames,,native-born Italian,software developer,moderate,50,high,75,moderate,66,high,100,low,11,PhD,vocational diploma,with good mental health,Judaism,heterosexual,You spend roughly one hour daily on social media
20260330_143544_result.json,yes,218,yes,124,yes,con thinking,42,,2,Chicago,single,vocational diploma,employed full-time,woman,yoga;classical music;knitting,,immigrant,electrician,moderate,66,high,69,low,9,moderate,47,low,1,primary school,bachelor's degree,curious,Judaism,heterosexual,You spend several hours daily on social media
20260330_143548_result.json,yes,252,yes,56,yes,con thinking,24,,0,Chicago,single,vocational diploma,employed full-time,man,reading novels;painting;running;yoga;baking,,native-born American,plumber,high,88,high,77,low,28,high,81,high,87,no formal education,PhD,with good mental health,Agnostic,heterosexual,You spend several hours daily on social media
20260330_143550_result.json,yes,372,yes,66,yes,con thinking,48,,3,Rome,in a relationship,primary school,employed full-time,woman,cinema;hiking;football (calcio),,native-born Italian,waiter/waitress,high,79,high,73,high,68,low,12,high,73,vocational diploma,PhD,curious,Agnostic,heterosexual,You spend several hours daily on social media
20260330_143555_result.json,yes,304,yes,109,yes,con thinking,73,,2,Washington DC,widowed,lower secondary,retired,woman,running;gardening,,native-born American,not applicable,low,22,moderate,63,low,7,low,3,high,95,master's degree,vocational diploma,anxious,Judaism,heterosexual,You spend several hours daily on social media
20260330_143556_result.json,yes,447,yes,101,yes,con thinking,58,,3,Philadelphia,single,upper secondary,employed full-time,woman,hiking;running;videogames;reading novels;football (calcio),,native-born American,delivery driver,high,68,high,87,moderate,65,moderate,66,low,22,master's degree,lower secondary,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20260330_143603_result.json,yes,332,yes,62,yes,con thinking,19,,0,Philadelphia,single,vocational diploma,full-time student,man,cinema;gardening,,native-born American,not applicable,moderate,39,moderate,44,high,98,moderate,50,moderate,42,upper secondary,no formal education,anxious,Islam,homosexual,You spend roughly one hour daily on social media
20260330_143604_result.json,yes,453,yes,107,yes,con thinking,74,,1,Los Angeles,widowed,vocational diploma,retired,man,cinema;rock climbing;running,,native-born American,not applicable,high,71,high,85,moderate,36,moderate,56,high,84,vocational diploma,upper secondary,with good mental health,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_143609_result.json,yes,269,yes,113,yes,con thinking,62,,3,Kansas City,divorced,master's degree,employed part-time,man,hiking;cooking,,native-born American,waiter/waitress,moderate,55,high,68,high,74,low,1,moderate,55,master's degree,upper secondary,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20260330_143610_result.json,yes,343,yes,109,yes,con thinking,18,,0,Bari,in a relationship,vocational diploma,full-time student,man,painting;classical music;knitting;reading novels,,native-born Italian,not applicable,low,5,high,76,low,13,low,12,high,80,no formal education,master's degree,with good mental health,Atheist,heterosexual,You spend roughly one hour daily on social media
20260330_143617_result.json,yes,312,yes,100,yes,con thinking,63,,1,Chicago,divorced,master's degree,employed full-time,man,cycling;cinema;birdwatching;running;reading novels,,native-born American,cleaner,moderate,63,high,82,high,96,high,87,low,7,lower secondary,vocational diploma,creative,Christianity,homosexual,You spend roughly a few times weekly on social media
20260330_143620_result.json,yes,515,yes,101,yes,con thinking,57,,1,Kansas City,single,upper secondary,employed full-time,man,birdwatching;classical music;volunteering;photography;football (calcio),,native-born American,fitness trainer,high,81,low,9,high,94,high,95,low,11,PhD,bachelor's degree,creative,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20260330_143621_result.json,yes,213,yes,111,yes,con thinking,83,,1,Lecce,divorced,master's degree,retired,man,knitting;cooking;travel,,native-born Italian,not applicable,high,69,low,1,high,80,high,69,low,16,primary school,upper secondary,normal,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260330_143626_result.json,yes,249,yes,81,yes,con thinking,72,,3,Bologna,single,upper secondary,retired,woman,board games;cooking;photography;videogames,,native-born Italian,not applicable,moderate,49,low,4,low,31,moderate,49,moderate,62,master's degree,lower secondary,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260330_143627_result.json,yes,292,yes,152,yes,con thinking,64,,2,Los Angeles,single,bachelor's degree,self-employed,man,running;cinema;videogames;reading novels;cycling,,native-born American,school teacher,moderate,65,moderate,63,low,26,moderate,59,high,77,lower secondary,lower secondary,creative,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260330_143633_result.json,yes,437,yes,104,yes,con thinking,78,,0,New York,married,lower secondary,retired,woman,travel;videogames;cycling,,immigrant,not applicable,low,22,moderate,40,high,81,low,19,low,26,bachelor's degree,no formal education,depressed,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260330_143638_result.json,yes,288,yes,66,yes,con thinking,31,,0,Bari,in a relationship,upper secondary,self-employed,man,classical music;travel,,immigrant,hairdresser,high,94,low,7,moderate,60,low,16,low,22,vocational diploma,master's degree,curious,Hinduism,bisexual,You have no social media
20260330_143641_result.json,yes,345,yes,77,yes,con thinking,75,,4,Milan,married,primary school,retired,man,birdwatching;travel;running,,native-born Italian,not applicable,low,20,moderate,59,low,19,low,23,low,13,lower secondary,primary school,depressed,Agnostic,heterosexual,You spend a few times monthly on social media
20260330_143645_result.json,yes,417,yes,115,yes,con thinking,40,,2,Rome,divorced,vocational diploma,employed part-time,woman,knitting;yoga;board games;birdwatching,,native-born Italian,hairdresser,moderate,52,high,89,moderate,44,low,22,moderate,59,bachelor's degree,no formal education,normal,Islam,bisexual,You spend several hours daily on social media
20260330_143647_result.json,yes,314,yes,103,yes,con thinking,63,,2,Milan,married,PhD,unemployed,man,gardening;birdwatching;volunteering,,native-born Italian,not applicable,low,32,high,80,high,75,moderate,62,low,8,lower secondary,vocational diploma,depressed,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20260330_143651_result.json,yes,223,yes,217,yes,con thinking,53,,2,Lecce,in a relationship,primary school,unemployed,woman,board games;photography;gardening;videogames;cooking,,native-born Italian,not applicable,low,23,low,5,moderate,41,high,68,low,28,upper secondary,primary school,curious,Islam,heterosexual,You spend several hours daily on social media
20260330_143655_result.json,yes,422,yes,81,yes,con thinking,81,,1,Kansas City,single,upper secondary,retired,woman,gardening;knitting,,native-born American,not applicable,low,31,low,2,high,99,low,9,low,30,master's degree,upper secondary,with good mental health,Hinduism,heterosexual,You spend a few times monthly on social media
20260330_143658_result.json,yes,397,yes,94,yes,con thinking,59,,4,Bologna,married,bachelor's degree,full-time student,man,running;classical music;cinema;knitting;birdwatching,,native-born Italian,not applicable,high,69,high,94,low,12,moderate,60,moderate,57,master's degree,lower secondary,anxious,Christianity,asexual,You spend roughly a few times weekly on social media
20260330_143700_result.json,yes,163,yes,116,yes,con thinking,88,,2,Los Angeles,in a relationship,vocational diploma,retired,woman,baking;classical music;gardening;running;cycling,,native-born American,not applicable,high,82,low,27,high,75,low,12,high,79,lower secondary,master's degree,anxious,Hinduism,heterosexual,You spend a few times monthly on social media
20260330_143705_result.json,yes,291,yes,155,yes,con thinking,35,,0,Philadelphia,in a relationship,upper secondary,employed full-time,man,volunteering;football (calcio);reading novels;knitting;videogames,,native-born American,waiter/waitress,moderate,56,low,19,low,20,moderate,59,high,94,bachelor's degree,no formal education,curious,Hinduism,heterosexual,You spend roughly one hour daily on social media
